 (1.195648486323800164e+01+0.000000000000000000e+00j), (1.195677412374774740e+01+0.000000000000000000e+00j), (1.195676733193732844e+01+0.000000000000000000e+00j), (1.195676545643055988e+01+0.000000000000000000e+00j), (1.195676562374508123e+01+0.000000000000000000e+00j), (1.195676565952045856e+01+0.000000000000000000e+00j)
 (1.195738257842672247e+01+0.000000000000000000e+00j), (1.195676902050600887e+01+0.000000000000000000e+00j), (1.195676757610778118e+01+0.000000000000000000e+00j), (1.195676678206870314e+01+0.000000000000000000e+00j), (1.195676651354916942e+01+0.000000000000000000e+00j), (1.195676619723626288e+01+0.000000000000000000e+00j)
 (1.195818050623806172e+01+0.000000000000000000e+00j), (1.195806276137815871e+01+0.000000000000000000e+00j), (1.195805611102996480e+01+0.000000000000000000e+00j), (1.195805278519989301e+01+0.000000000000000000e+00j), (1.195805067266793031e+01+0.000000000000000000e+00j), (1.195805020126731399e+01+0.000000000000000000e+00j)
 (1.195823113762784118e+01+0.000000000000000000e+00j), (1.195805937090761795e+01+0.000000000000000000e+00j), (1.195806568960387395e+01+0.000000000000000000e+00j), (1.195806278729378924e+01+0.000000000000000000e+00j), (1.195806120620163249e+01+0.000000000000000000e+00j), (1.195806028580584979e+01+0.000000000000000000e+00j)
 (1.195888695535349555e+01+0.000000000000000000e+00j), (1.195840107622526460e+01+0.000000000000000000e+00j), (1.195839185477062117e+01+0.000000000000000000e+00j), (1.195838207358204031e+01+0.000000000000000000e+00j), (1.195837735749121222e+01+0.000000000000000000e+00j), (1.195837539736585953e+01+0.000000000000000000e+00j)
 (1.196084815374638666e+01+0.000000000000000000e+00j), (1.196047762189979835e+01+0.000000000000000000e+00j), (1.196043658894314454e+01+0.000000000000000000e+00j), (1.196042077339333076e+01+0.000000000000000000e+00j), (1.196041284832528007e+01+0.000000000000000000e+00j), (1.196040764894970465e+01+0.000000000000000000e+00j)
 (1.196047552278021087e+01+0.000000000000000000e+00j), (1.196043633076864054e+01+0.000000000000000000e+00j), (1.196041048712653776e+01+0.000000000000000000e+00j), (1.196040428671896905e+01+0.000000000000000000e+00j), (1.196040193457153755e+01+0.000000000000000000e+00j), (1.196040089522787397e+01+0.000000000000000000e+00j)
 (1.196181515785601945e+01+0.000000000000000000e+00j), (1.196100579347063331e+01+0.000000000000000000e+00j), (1.196096375685755575e+01+0.000000000000000000e+00j), (1.196095697101467081e+01+0.000000000000000000e+00j), (1.196094892811422561e+01+0.000000000000000000e+00j), (1.196093838119340091e+01+0.000000000000000000e+00j)
 (1.197939952989672641e+01+0.000000000000000000e+00j), (1.197982840206965705e+01+0.000000000000000000e+00j), (1.197982168944751180e+01+0.000000000000000000e+00j), (1.197981987991471087e+01+0.000000000000000000e+00j), (1.197981885639982558e+01+0.000000000000000000e+00j), (1.197981926191099689e+01+0.000000000000000000e+00j)
 (1.197944281932445776e+01+0.000000000000000000e+00j), (1.197983071664731725e+01+0.000000000000000000e+00j), (1.197981527877700358e+01+0.000000000000000000e+00j), (1.197981983084288871e+01+0.000000000000000000e+00j), (1.197981767155606292e+01+0.000000000000000000e+00j), (1.197982062679383120e+01+0.000000000000000000e+00j)
 (1.202113390828879957e+01+0.000000000000000000e+00j), (1.202103797290968146e+01+0.000000000000000000e+00j), (1.202103317048027620e+01+0.000000000000000000e+00j), (1.202103251016416152e+01+0.000000000000000000e+00j), (1.202103235409385817e+01+0.000000000000000000e+00j), (1.202103241064879136e+01+0.000000000000000000e+00j)
 (1.202113709208351189e+01+0.000000000000000000e+00j), (1.202103622494716895e+01+0.000000000000000000e+00j), (1.202103352647070622e+01+0.000000000000000000e+00j), (1.202103265869202353e+01+0.000000000000000000e+00j), (1.202103237398789126e+01+0.000000000000000000e+00j), (1.202103236491006655e+01+0.000000000000000000e+00j)
 (1.202435700570832111e+01+0.000000000000000000e+00j), (1.202357512792743854e+01+0.000000000000000000e+00j), (1.202356767906638524e+01+0.000000000000000000e+00j), (1.202356557045824381e+01+0.000000000000000000e+00j), (1.202356506445145712e+01+0.000000000000000000e+00j), (1.202356491505559966e+01+0.000000000000000000e+00j)
 (1.202431237734155545e+01+0.000000000000000000e+00j), (1.202357232618008887e+01+0.000000000000000000e+00j), (1.202356754012242313e+01+0.000000000000000000e+00j), (1.202356579240111145e+01+0.000000000000000000e+00j), (1.202356522305375819e+01+0.000000000000000000e+00j), (1.202356504935215931e+01+0.000000000000000000e+00j)
 (1.202606035338929047e+01+0.000000000000000000e+00j), (1.202508759493776225e+01+0.000000000000000000e+00j), (1.202508415777852413e+01+0.000000000000000000e+00j), (1.202508209104659720e+01+0.000000000000000000e+00j), (1.202508060705181769e+01+0.000000000000000000e+00j), (1.202507876834249245e+01+0.000000000000000000e+00j)
 (1.202601878649265288e+01+0.000000000000000000e+00j), (1.202509308507565322e+01+0.000000000000000000e+00j), (1.202508404217708460e+01+0.000000000000000000e+00j), (1.202508222354779477e+01+0.000000000000000000e+00j), (1.202508131020994142e+01+0.000000000000000000e+00j), (1.202508064147998645e+01+0.000000000000000000e+00j)
 (1.202680589684359624e+01+0.000000000000000000e+00j), (1.202559702925922913e+01+0.000000000000000000e+00j), (1.202558939695636653e+01+0.000000000000000000e+00j), (1.202558570255899717e+01+0.000000000000000000e+00j), (1.202558413153430728e+01+0.000000000000000000e+00j), (1.202558323452979572e+01+0.000000000000000000e+00j)
 (1.204401655005755600e+01+0.000000000000000000e+00j), (1.204416253268400183e+01+0.000000000000000000e+00j), (1.204415780421283344e+01+0.000000000000000000e+00j), (1.204415529675684837e+01+0.000000000000000000e+00j), (1.204415368715311985e+01+0.000000000000000000e+00j), (1.204415443757877391e+01+0.000000000000000000e+00j)
 (1.204415413047756900e+01+0.000000000000000000e+00j), (1.204420570828239434e+01+0.000000000000000000e+00j), (1.204415518703067356e+01+0.000000000000000000e+00j), (1.204414563812103012e+01+0.000000000000000000e+00j), (1.204414384467318655e+01+0.000000000000000000e+00j), (1.204414346988307116e+01+0.000000000000000000e+00j)
 (1.204411010467318555e+01+0.000000000000000000e+00j), (1.204418191680487205e+01+0.000000000000000000e+00j), (1.204417328778434459e+01+0.000000000000000000e+00j), (1.204417101940663315e+01+0.000000000000000000e+00j), (1.204417234881635679e+01+0.000000000000000000e+00j), (1.204417282435954206e+01+0.000000000000000000e+00j)
 (1.204411904202435935e+01+0.000000000000000000e+00j), (1.204416581764773042e+01+0.000000000000000000e+00j), (1.204415251207920079e+01+0.000000000000000000e+00j), (1.204414290615927285e+01+0.000000000000000000e+00j), (1.204415285479463371e+01+0.000000000000000000e+00j), (1.204414984738680516e+01+0.000000000000000000e+00j)
 (1.204491614623288598e+01+0.000000000000000000e+00j), (1.204508474491073144e+01+0.000000000000000000e+00j), (1.204505112764267949e+01+0.000000000000000000e+00j), (1.204503993467242040e+01+0.000000000000000000e+00j), (1.204503768218501492e+01+0.000000000000000000e+00j), (1.204503627061115267e+01+0.000000000000000000e+00j)
 (1.204496780651071575e+01+0.000000000000000000e+00j), (1.204505092224832552e+01+0.000000000000000000e+00j), (1.204497528657157623e+01+0.000000000000000000e+00j), (1.204496838761451016e+01+0.000000000000000000e+00j), (1.204496694860676342e+01+0.000000000000000000e+00j), (1.204496703039805716e+01+0.000000000000000000e+00j)
