-1.420727068756842660e-04,-3.460894852582279682e-04,-8.164747695523009823e-04,7.190826341070928000e-04,4.542741388327475524e-04,9.023562374494168911e-05,3.643876512610345550e-04,3.788468936098314879e-04,4.384555911174383390e-04,1.073314749659803842e-04,1.092396208686623282e+01,-7.213109448354273080e-04,2.987653056643202335e-04,1.479222418515118700e-03,2.832689587999937583e-03,4.298098121597308807e-03,1.160106208381618542e-04,2.132946757767713308e-03,6.580925992144773945e-04,1.635452687881476519e-03,1.827445482183441582e-04,2.499462800390755014e-04,4.469757155693829449e-04,-7.298053311804247011e-04,1.573623947903489331e-03,-3.937870777920732821e-05,-2.940782443692294135e-04,3.848449207730666967e-04,-4.803906189100562614e-04,-1.040290799966584433e-04,-1.216954180744486344e-03,-9.642419761362467159e-04,-2.940385192356335942e-04,4.532857091059341870e-03,9.298100797506740449e-04,1.719920084180034253e-04,3.155064906947184847e-04,1.243568487533511192e-03,-7.150482258542274934e-04,3.232211609909454563e-04,-1.049408637981040547e-03,-9.766372036678939994e-04,4.802305765005772040e-04,-7.517431681984533499e-04,-1.175007421052764751e-03,-1.157353426346056056e-02,-1.187983168529550479e-02,1.365801186565968051e-02,1.751889462347108045e-03,2.134210653556776181e-04,1.932387004764051820e-03,9.844496997304640344e-05,-7.987295798239691953e-04,-1.103286073949340230e-04,3.424012812479977543e-05,7.238908236152938411e-04,2.223296857192504842e-04,-2.617787586231672039e-03,9.681027420784145410e-05,-6.269008843896332547e-04,-1.015003924572576918e-03,3.388492237202492567e-04,-3.181213383778092648e-04,-1.072831907166791124e-04,4.502664575577498829e-04,1.620777404107339066e-03,-5.376474007560115304e-04,1.397260791935889257e-04,-1.104087451662641439e-03,1.345014014583134025e-03,3.278351593989935783e-04,-3.471433018829935717e-05,-5.651199080811320261e-05,3.254570992567562136e-04,-2.208440594038228592e-04,-1.568103406526851623e-04,-2.551740170412651479e-04,4.606910750839932739e-05,-3.350983195268554017e-03,2.052515070024407695e-03,-4.391591458738249021e-03,-3.264709912402432440e-04,-1.206522932384436822e-04,1.215726984195312360e-03
9.163536343113963360e-05,1.880688879125902001e-03,9.256652829522226279e-04,8.329655836125317465e-04,1.250137340128508164e-04,-5.759133576088661848e-04,-2.912627962608266199e-04,2.043693951305951620e-04,-1.210623237657750331e-03,-7.555138144703146797e-05,-7.213109448354273080e-04,1.092518389751051622e+01,-7.292542801063967711e-08,3.014184453014071181e-03,-4.134464006260962256e-03,-9.661904584657731755e-04,-9.384908021807039646e-04,-9.335147962934572594e-04,-5.804166063083857074e-04,-6.990507644756144279e-04,-6.541422721595205325e-04,-1.172509984837220040e-04,2.868098480587231926e-04,1.421520956365792234e-03,-7.687209130074421906e-04,-7.186549771562681125e-04,2.467216232030982909e-03,-2.575777012120178573e-04,-9.703814091495985110e-05,3.742198498598734639e-04,-1.617520632683442858e-03,-8.014952888496344741e-05,-3.460948003130218239e-04,-1.338074265396012753e-03,-1.533575062457339560e-03,-1.229286290371393387e-03,-1.730076507402387997e-03,-4.196606442602297989e-03,4.268346587556024353e-04,-3.232992129044943096e-04,5.211256534643684407e-04,1.543776222462101217e-03,8.529697015161802950e-04,-1.399233588666273223e-03,1.132902401841289061e-03,-2.957322885085187508e-03,-7.914794590840228128e-02,-1.240641852563108966e-02,2.427513505126680654e-02,-4.534059842746224591e-04,1.458195705127242694e-04,4.571107223210552290e-04,-5.497896384234132196e-05,3.295157985056343950e-04,2.913374497603841203e-04,1.028897712844276634e-03,-3.517824683220796469e-03,-2.204712359196209226e-02,1.000939318942371814e-03,-5.364325590121424465e-04,1.118664278613144825e-04,1.283382521210807165e-03,2.977090109928477724e-03,-1.460075795725246026e-04,3.600656430481803671e-04,-4.984385916699789892e-05,9.250173860010577065e-04,1.820965925386011652e-04,7.152043898471377448e-04,2.555690684445092835e-03,-2.982722071359194529e-04,-2.126877905317989899e-04,-1.012064037414621035e-04,1.162386579857315681e-04,-6.091874131096828757e-05,-3.874469619951469569e-04,4.018766391897363090e-04,2.941251318367358171e-04,3.232700851834131254e-03,-1.797830837798732343e-03,-6.155264483531253800e-03,4.659881163201085724e-05,1.390694833155363755e-04,7.669302740581137451e-04
1.137492474442320213e-03,-6.916769618873565588e-04,1.560891012693452207e-03,1.212802808204178732e-03,-5.441663887629968454e-04,-2.512148479104900356e-03,-7.571214078979836282e-03,-1.683588015224549705e-01,-8.346082802184261185e-03,4.044734987671938075e-06,2.987653056643202335e-04,-7.292542801063967711e-08,1.092518945810969377e+01,-9.308036819949365784e-03,-9.863057943757731413e-03,1.356445353362780055e-02,-9.552536920239516893e-05,-7.444892595479743469e-03,1.731681439161377942e-03,2.673744510705376026e-04,2.631389883898801411e-04,2.328569497254723731e-04,1.053556314862338222e-03,8.136121041226436826e-04,6.195664653916647642e-04,-2.634600897193386821e-03,3.475470015328829495e-04,2.035447891412640008e-04,-9.889893892979330424e-05,1.075343758588065499e-03,-1.593362105575998758e-03,-1.478901783788027016e-03,5.938758764463467066e-04,-7.796960895046745835e-04,3.933793463538448718e-04,-1.053330669472671635e-04,-5.387536223706241093e-04,7.694857857911144294e-03,2.936011529475349071e-03,1.302283089200603500e-05,2.198806580506072121e-04,-1.686201905271094868e-03,2.673537077461112747e-03,-9.791141403057948729e-04,-9.175831233729118486e-04,1.322010974669001263e-02,7.768957257979024200e-02,-9.517746801895578257e-03,-6.037525123569172439e-04,-3.786065663174821398e-03,3.853891669904975807e-04,-4.369406474912671196e-04,5.118977286557686249e-04,-4.476153894471799656e-05,8.184159165298917661e-04,7.558100752095172053e-04,1.418624492723991005e-04,8.065681233991428556e-03,-3.419639244352512542e-04,8.829407526396628597e-04,-1.300929905916077545e-03,-3.365872154659117765e-03,-8.647668562933494806e-04,-1.973118956070472191e-04,-2.822804800324922592e-04,-6.096914131327249575e-04,1.415720598755419030e-03,-1.565610945777944074e-03,-4.588821976234409156e-04,6.104271362329380564e-03,-4.657176787434783461e-04,-2.757391839973586875e-04,-6.165714403893518059e-05,-1.332839021470985251e-04,1.057780832282868003e-04,-9.370711518328794266e-04,1.835646857814473556e-04,-3.568418541927407314e-04,5.471088563198853692e-04,-5.939669263157658710e-04,8.866768361896804757e-03,2.267939461080488092e-03,-2.555730739773390964e-03,-4.910679130528030484e-04
-2.393328935855701649e-03,3.936867773887846094e-04,1.728734769001287995e-04,-5.660995491294954851e-05,-6.151206256289594790e-05,5.314128284049425034e-04,-1.144067741978145288e-03,-1.246801267379210876e-01,-1.774140546299127208e-02,-3.831457381513512540e-03,1.479222418515118700e-03,3.014184453014071181e-03,-9.308036819949365784e-03,1.109721866344557384e+01,3.656191005361368943e-08,5.596531168010721730e-03,-5.134090498466869351e-04,1.136465457480924368e-03,3.657847990493987705e-04,3.025499980137975192e-04,-7.962091249072984593e-04,-1.321638064689879734e-05,1.155700025430306688e-03,4.441258893130668392e-04,-6.655963494115015380e-04,4.710737138135768880e-03,-4.971175685370747555e-03,4.868427455835234400e-04,1.474249199752856521e-04,-2.860837594735274889e-04,4.288845103415220295e-03,5.062938769113452947e-04,-2.515481254016932455e-03,1.648828066009105919e-03,-2.712886310207293303e-04,9.359850206986375376e-04,8.145103786920959710e-04,-4.735089532149766578e-04,4.510917922159596435e-04,9.908954386479946824e-05,1.523406484014603940e-05,6.718902295242623005e-04,6.510557191656519364e-06,7.095832418989974277e-04,-2.750114237301713119e-04,-2.890211671435392177e-02,8.804454551276777452e-02,4.761989756196760570e-02,2.508614923025207638e-03,6.248646865992212029e-04,2.192731099405643286e-03,4.314127722682050553e-04,-8.534730577644494658e-04,1.539208346426868337e-03,4.752519210766742355e-04,2.556964979057821689e-04,2.672584363540914370e-03,2.568124703879552384e-01,-3.380183876133431575e-04,4.964973546192128330e-04,-1.964091061322720342e-04,-1.912037865673928486e-04,1.027912440706315374e-03,4.341429856240346368e-04,-6.894446111783568334e-05,6.816909460555813007e-04,-1.489291392967710681e-04,-1.998966590909274661e-03,-7.986227588656526341e-05,1.315211052988318752e-03,3.074687224259457026e-04,-2.901887058957878206e-04,3.238878276967879980e-06,2.139530560825430043e-04,2.162016651380439390e-04,2.580551189096817245e-04,-1.520593033059064378e-06,1.248870788773827735e-04,-2.621452801942718638e-03,-1.313531003269667466e-03,-1.929942757310517711e-03,-1.222066298077141219e-02,2.712800986418944377e-03,-2.332272798698703346e-03
-1.451007266533165798e-03,-2.441376097192232545e-04,-5.844684342581497188e-04,4.168851374411473073e-04,4.554527401188420430e-04,-6.179830600423192157e-04,2.609760279255767413e-03,-2.275946711249755283e-01,1.116440358479407757e-02,4.433947330040371483e-03,2.832689587999937583e-03,-4.134464006260962256e-03,-9.863057943757731413e-03,3.656191005361368943e-08,1.109721781439928456e+01,2.319225011457822817e-03,-1.082527871525552259e-03,1.082206213336324354e-03,3.286901189822333258e-06,3.823319953773522337e-04,1.262346847610613552e-04,8.173339848664988496e-04,-5.170279258292055993e-04,3.455420307086091644e-05,-3.446868132568036694e-04,1.988188152655955259e-03,1.003150949970234990e-02,1.815189089757925632e-06,-2.678421797377168582e-04,3.757344316907912591e-04,-2.588641125393382342e-04,1.003709483745417186e-03,-7.166222151532702922e-05,-1.192717467274722644e-03,-9.844469244058295931e-04,2.944344811906193533e-04,-7.310371065089860121e-04,-9.998092184837076291e-04,-1.734145376420991795e-04,-2.520236664397804052e-04,-6.387179526290531870e-05,-9.335965875209768262e-04,-1.551705007464309943e-04,-3.418262113467639184e-04,4.681470240066212644e-04,-3.567432345604051869e-02,2.081906037303073859e-02,-4.337971977707726773e-02,-2.136732897031470499e-03,1.019654976134052107e-04,-1.982661259028524470e-03,-6.923497494569917816e-04,2.134292971362975605e-04,-4.521971135141829648e-04,3.661318703708177445e-04,4.909940122165912593e-04,5.233052894810011867e-05,-2.750211515728518546e-02,-8.211527546761153429e-04,1.086040927456532936e-03,-3.474274762514622367e-04,8.126612408742293122e-04,2.940433675357621499e-05,9.613104455588187321e-04,5.311530884273831746e-04,-1.139647841218905007e-03,-1.107349500574152535e-03,8.093364290372487800e-05,2.459744951833418001e-04,-7.523276937875117160e-04,-1.634837762737128327e-03,5.012221358066615908e-05,-2.223777310289560603e-05,2.535752921828835437e-05,1.989924178603177940e-04,-3.670061768669786529e-04,1.172029433827603178e-06,9.144367582076406856e-05,1.203861367432875439e-03,-5.416932837780448918e-04,-2.712248704605147668e-03,-5.893114050426183706e-03,-2.994834817216726619e-04,-5.144567286353400257e-03
9.080966799542315379e-05,-1.019909850922921801e-04,-3.466378690440349852e-05,5.775859092501402746e-04,7.691486087543948635e-05,4.335534014272991038e-04,-4.790453175001416208e-04,1.947104795215773287e-03,-1.088085540902252596e-04,-5.210825228443502488e-05,4.298098121597308807e-03,-9.661904584657731755e-04,1.356445353362780055e-02,5.596531168010721730e-03,2.319225011457822817e-03,1.122643988652386327e+01,1.143247721248352722e-03,1.365752578241542781e-03,3.648331318296476299e-04,-7.994340954540213318e-04,8.119960246939100530e-05,-1.060631209546265136e-04,6.522832356159798811e-04,-7.023499493743921504e-04,6.912507456375525938e-04,5.271238299317672349e-03,-7.281456573331027138e-03,4.898108406239942703e-05,-4.945226696674853706e-04,-1.254097929296246750e-03,-3.162233454035850988e-04,1.530657337391674866e-04,-9.639199302378638826e-05,-6.454364916455117285e-04,1.596102756464656824e-03,-6.340618027084465869e-04,-5.095721086737867861e-04,-1.191298677967150442e-03,6.809374394916908185e-04,1.572061493954121235e-04,2.016742109046444371e-04,-7.710012638648983552e-04,-4.815258630360227552e-05,5.787862483178517117e-04,1.999953285006965463e-04,5.192882631238860888e-03,2.633537247393931413e-02,-1.578895051948097164e-03,-1.351222604244877671e-03,3.329247258878351504e-04,-4.236140299929171127e-04,-7.495992020261326837e-04,3.739093857157429427e-04,3.960741303152791326e-05,-8.471021266613372024e-04,4.199286759852850770e-04,3.503628291140446771e-04,8.386261661222096930e-03,-9.606147669298376046e-04,-1.064468184431392739e-04,-1.925855093047844357e-04,-8.415248538816769153e-05,4.731387807650378093e-04,1.076130865097048479e-03,-1.080875175902260878e-04,2.820107167327732048e-03,-1.595962711418450440e-03,1.632648164913468730e-03,-8.949154936440471136e-04,1.680136728879148486e-02,2.249128500798950464e-03,-2.249355167850884099e-04,1.306154008349777809e-04,1.035120917170724076e-04,7.475092828459230492e-04,-1.600197125792196843e-04,-4.101547869741515662e-04,-5.732000833106672306e-04,4.120755490017669921e-03,-1.068318387314024127e-04,-2.524385822067730378e-04,-1.385088494451080805e-04,-9.662911704704096882e-04,9.498278034971580075e-05
7.639940397521046474e-04,5.685836231201536750e-05,-3.463684740714935428e-04,2.383193966743520770e-04,-5.149100268595726594e-04,-1.307062429798008059e-03,1.338233518187113748e-03,5.317589956973650667e-04,7.757534938216542608e-04,7.927897317835941315e-04,1.160106208381618542e-04,-9.384908021807039646e-04,-9.552536920239516893e-05,-5.134090498466869351e-04,-1.082527871525552259e-03,1.143247721248352722e-03,1.123216877503783451e+01,-3.200402672813851268e-04,-4.567312527097300290e-04,-4.599917544645393264e-06,3.521438136529767742e-04,5.672542773523712133e-04,2.965649535972725293e-03,3.455575407793130653e-04,4.704628423737380882e-04,3.016938135260112397e-03,-2.928293820375427181e-02,8.153461606058383035e-04,8.627604859130499904e-04,1.729696341738456294e-04,7.413696741356209929e-04,1.542026624805271917e-03,-2.621422913383214537e-04,-4.182329412405205726e-04,8.154800339913725882e-04,6.906859142432747456e-04,-1.581305947672606918e-03,2.930975713972141117e-03,-3.127024150423473974e-03,-2.252992786808089378e-04,-4.112019592236516082e-04,1.670879363924585893e-04,1.067861587257747422e-04,-1.227380643177245108e-03,-4.776214944665591825e-05,-3.173573768542031076e-03,-7.572268100758077283e-03,-3.173055643511649496e-03,-1.090702451943668591e-02,1.610984579353259795e-04,8.433601096766388944e-03,-9.544237298876514369e-05,-6.538288349260507840e-04,-4.042750734401175409e-04,-4.941393279483531457e-04,-3.515715556994970098e-04,-4.973137125274876280e-04,-6.968335625372537590e-05,-2.861492342266801258e-04,5.884367854589699076e-04,-2.385129822259218768e-04,-3.647604909051530052e-04,-1.094174639934474176e-03,1.486426592833230750e-03,-1.128236184746011367e-03,-1.268950946132038193e-03,-1.984159871947343418e-03,1.694885182303165760e-03,1.586781417082759604e-04,7.158433715218404970e-04,-6.529170911240387773e-03,-8.990540440275370838e-04,3.797690114493662648e-04,9.607165197495984169e-05,6.220428836279680556e-05,4.172642531986650322e-04,-9.719807756745852192e-04,8.406937136446417493e-05,7.916798063953185693e-04,-3.214660421331750131e-03,7.121523113454751933e-03,1.940957725574989079e-05,-1.781454199395241661e-03,2.617465574332505408e-03
1.035580827600842595e-03,5.830607355257460406e-04,1.744675596481847640e-04,-2.763950364796869189e-04,5.583982558771335980e-04,7.881894090730572327e-04,3.722745027668383170e-03,6.323675336006862047e-04,4.534292278306206736e-04,-1.431777206601411723e-03,2.132946757767713308e-03,-9.335147962934572594e-04,-7.444892595479743469e-03,1.136465457480924368e-03,1.082206213336324354e-03,1.365752578241542781e-03,-3.200402672813851268e-04,1.123217239843530635e+01,5.070895241645612117e-04,-2.438666964810209947e-06,-3.009147769308444199e-04,3.199668207909544962e-04,-5.035780438919518903e-04,2.650636476765239752e-03,-1.453890021692492637e-04,7.623910531775024424e-03,7.497908364279076698e-03,5.812970032454123359e-04,-1.567485998592993424e-06,2.505396250850722151e-03,1.417828167004683837e-03,-1.826485859753729235e-05,2.203618031338949734e-04,-1.270522474378921185e-04,-7.201151920629145220e-04,1.534032997229338446e-03,-9.080879306312321462e-04,-3.365890551373477112e-03,-7.922705110143674068e-05,6.247945258203264299e-04,2.095212984674933981e-04,-4.514867529639485363e-04,3.942908935635581558e-04,5.045079028102792936e-04,4.555998968811764225e-04,-5.894384603492836341e-03,3.917352238681942947e-03,-4.369894425559866027e-03,8.352181643743270684e-03,8.899658257443361295e-04,-1.882858820582448620e-02,-3.749384936249178582e-05,4.161328498521817305e-04,-3.403741061980261259e-04,1.352187793123528145e-04,1.275159749494839123e-04,3.615520250687415810e-04,-1.033087130269597087e-02,-1.031556038499376743e-03,1.404163724315485350e-03,1.868359351509533278e-03,-6.498928054937194720e-04,-3.190325430654143788e-04,-2.486394315424568686e-04,8.826485343137180362e-06,4.314579735396344325e-03,-3.072672684479669375e-03,-7.093941843238321492e-04,5.379538815160171683e-05,8.220011724700136864e-04,-5.052392345542803739e-03,5.732108359050402772e-04,6.075038440751280577e-04,7.510970711028771077e-05,-1.054571523867770693e-05,2.207104556294849258e-04,5.789482479495450381e-04,-3.751371075284440446e-04,-5.754703431193611968e-03,-3.758315776423430676e-03,-3.160875524814470150e-03,-1.089350396778349106e-04,-1.184731046109124830e-03,-2.965741522829010157e-03
1.182223451873937181e-05,-3.507998261721659988e-04,-2.825243162999898153e-05,1.700925071245561367e-03,6.167483231471759808e-04,1.276697206252064287e-03,-3.945599757298280446e-04,-1.527484141408266133e-03,1.326032253543218964e-03,3.558537404160858064e-04,6.580925992144773945e-04,-5.804166063083857074e-04,1.731681439161377942e-03,3.657847990493987705e-04,3.286901189822333258e-06,3.648331318296476299e-04,-4.567312527097300290e-04,5.070895241645612117e-04,1.123234980173767283e+01,6.758966386667952797e-04,1.714409331309103487e-04,7.415716868710425791e-06,2.076518318090521224e-03,-7.235113195252530771e-04,-2.634140389703044233e-04,-7.729434273583135617e-04,-5.395119938214913702e-02,7.596818518929709940e-04,-4.933505103191099250e-04,-5.941507945138105318e-04,1.866681739744746604e-04,-4.154757870837716416e-03,-1.436409034001259744e-04,-4.663808095442048551e-04,6.544959525354614779e-04,-2.898078790257788140e-04,-5.110999905658794237e-03,-1.961829728075725580e-03,-7.512499256317941437e-05,3.898996623072015699e-04,-1.972704338415258961e-05,4.694485869442075062e-04,4.058155993259808959e-04,8.435375270190022213e-04,1.702433258099094230e-04,3.313235373119619714e-03,9.501957696974840800e-03,4.534878311703542317e-03,-6.108576862124989564e-04,-1.888819851190231495e-04,1.062310712734918644e-02,2.365144120782284795e-04,8.498970764204272351e-05,1.069887225403791603e-03,1.188213367616383978e-05,-1.910796557274273852e-04,-7.759548943385321911e-04,7.818550694505337420e-03,-1.304855980573255136e-03,-6.852843867112117524e-04,-4.836888915470257885e-04,-9.610498024529966904e-04,3.902950343396861810e-04,1.560311297468138436e-03,2.867426296272164530e-04,1.836623798501584850e-03,-1.145693638660641445e-03,-1.386727484038868807e-03,5.119992150626707580e-04,6.850629110027564757e-04,-2.602007396625929947e-03,1.607038645354951639e-04,4.593709917103843462e-04,1.482639685918575308e-04,7.301213687292430190e-05,-4.383027727966191294e-04,-8.799748684814104327e-05,-1.444771485325191895e-04,-1.557789554430109510e-02,1.963509972670406459e-03,4.336229087127555643e-03,1.949300309068684872e-04,2.476857044825909321e-03,6.578846581718677741e-03
-1.029441943279532472e-03,-1.276043861680232951e-03,-5.955685934284568606e-04,3.864931877800258098e-04,-4.098250327713237953e-04,5.778240513529629002e-04,3.454278266886851023e-04,-8.052623128522312657e-04,5.046117827811336110e-04,5.033184657453355221e-04,1.635452687881476519e-03,-6.990507644756144279e-04,2.673744510705376026e-04,3.025499980137975192e-04,3.823319953773522337e-04,-7.994340954540213318e-04,-4.599917544645393264e-06,-2.438666964810209947e-06,6.758966386667952797e-04,1.123516958090672091e+01,-3.508092375206572173e-05,-1.614447757965317871e-04,5.411650872497895601e-04,7.105634446221472528e-04,-2.171105706359949261e-03,2.769781936895789054e-03,-8.724457123866463659e-03,-1.070310877725792753e-03,-5.883788079537877191e-04,6.927204538448722415e-04,-4.495973201304043210e-04,-1.026074443167412573e-03,-3.228285065952430158e-04,-4.697121251263473851e-04,1.124614433391540880e-03,-5.072814115025525705e-04,3.730717882203641450e-03,6.068517361632194077e-04,-6.138598308364318773e-03,-5.585204208678868319e-04,-4.720024976106502340e-04,9.829229712613166050e-04,-1.519239251723781495e-05,-3.781076548058502520e-04,-1.216487119778849853e-05,6.590685274606789337e-03,-9.501612525884835236e-03,-3.718618775897612576e-03,7.687054026947674583e-03,-1.685595446215904306e-04,2.562480775069820096e-02,-5.921768318520167704e-04,-4.514619902800151140e-04,2.412237418815536306e-04,9.267053140066476135e-04,9.525020174552742414e-04,-3.718154926192832055e-05,4.410914596835159573e-03,1.305577888859429242e-03,-4.379173768726679628e-05,-3.316358075017393492e-04,-9.098684526960571645e-04,-5.208381163932201789e-04,-2.338828928796717098e-05,-1.187584343353509896e-03,-1.018742990585171180e-03,-9.984112830086749185e-04,-3.726014986176889865e-04,7.114961929047362854e-04,1.862728686861637659e-02,1.586787401970882888e-04,3.141521190219786846e-04,-2.307981028882097742e-04,7.889423711462489842e-05,5.309204233634271528e-04,3.081972126960176627e-04,5.638950757590082460e-04,-5.136216008910546001e-04,-4.379467057878127373e-03,2.287577169985966982e-03,3.036001766896015419e-04,4.236449925643129624e-03,-3.576071290307980891e-03,2.653597821980699378e-04
1.936505825391104463e-04,-1.056339940906283331e-03,-7.418163279780627456e-04,9.888462573293501420e-05,5.846184643744191996e-04,-1.418319518102256109e-04,9.814836462106424049e-05,3.479443213419820911e-04,7.291329140126620633e-06,4.111319038433347214e-04,1.827445482183441582e-04,-6.541422721595205325e-04,2.631389883898801411e-04,-7.962091249072984593e-04,1.262346847610613552e-04,8.119960246939100530e-05,3.521438136529767742e-04,-3.009147769308444199e-04,1.714409331309103487e-04,-3.508092375206572173e-05,1.128850416893184239e+01,-2.130676098446654130e-05,-1.966020682494744440e-04,-1.041784193892734143e-03,-5.549801697502696699e-04,-8.919328977845102655e-04,-2.591034883904409932e-04,-2.249947274427377820e-04,1.573369141693901430e-04,1.742943675573566841e-05,-4.312006009838643093e-04,4.068188008163581282e-03,1.923916319725021973e-04,-2.205841500526311422e-04,1.273289277978248424e-03,2.923235012139138375e-04,-1.791744627369001863e-03,-1.833624792764554368e-03,7.954814082179877425e-04,7.585023904102295182e-04,2.223301617256810453e-04,-8.824440358383774281e-04,3.137241153988923532e-04,4.555151579200527722e-04,1.264317686027544496e-03,6.807371023305346797e-03,-3.743211406618455030e-04,5.099652539052541627e-04,-1.173312774727530532e-03,2.833911907479392243e-04,-1.820674169540066655e-03,2.762788107354100398e-04,-9.019305935729475272e-04,1.232927680708113122e-03,-3.953817339917560611e-05,-1.173775934327114974e-05,3.071739009491298569e-04,-5.011980064123244556e-04,2.066933685316419897e-03,8.798319361138975253e-05,-1.549743190569224808e-04,-2.464355261866273128e-03,2.718136347617134199e-03,1.193324698627914147e-03,-5.868373095278432358e-04,7.920148594674843341e-05,-8.261224028237659778e-06,7.311215747030728324e-04,-2.407976501193128001e-04,3.078889105953473660e-04,-2.035462664587414975e-04,1.295872156593887593e-03,8.594965220462901607e-04,8.394903082519849461e-04,3.467241259746682742e-04,8.260708406517161366e-04,4.009308193441430139e-04,-5.287798095269765405e-05,1.894952258647917415e-04,-1.503026183886845175e-03,2.853383778123519399e-02,-2.945002857323981288e-02,4.027653989277749091e-03,3.658208704555333812e-03
-2.656332673741035799e-04,-7.405580806934836807e-04,-5.501548645777595012e-04,3.922009847916090920e-04,3.136252004307572166e-04,-3.267168078208723767e-05,-4.550102041591375486e-05,8.888689316165668372e-05,-2.674860949754739306e-04,-4.516137579060075535e-05,2.499462800390755014e-04,-1.172509984837220040e-04,2.328569497254723731e-04,-1.321638064689879734e-05,8.173339848664988496e-04,-1.060631209546265136e-04,5.672542773523712133e-04,3.199668207909544962e-04,7.415716868710425791e-06,-1.614447757965317871e-04,-2.130676098446654130e-05,1.128850396320096472e+01,1.053791645065648786e-03,-7.977728875364366833e-04,6.119273209731424445e-04,-2.183029910919367890e-04,8.960104099743341393e-04,-4.086163005720342138e-04,2.724963469109212147e-04,1.398916393679641886e-03,-2.481430890164219860e-03,3.817789181517713439e-04,-6.150198890908578631e-04,1.357380013308831512e-03,-5.357146931890370556e-05,-3.036006668487509219e-04,-1.110551161937797793e-03,1.725158185546069034e-03,-1.232898963537022317e-04,7.094727103570409301e-04,4.417119150499445755e-04,1.356241416799574130e-04,-5.114506573830873010e-05,1.153262234969797259e-03,7.319120820530972083e-05,-5.724948361203593614e-04,-1.476177867971946878e-03,-3.334400133461282991e-04,4.244251785418609590e-04,-2.260792986470079092e-04,-9.214193360915413520e-05,-8.424450746829833647e-04,4.525047117710263985e-04,6.640138978020149966e-04,3.730096641660146043e-04,-2.663898631405728096e-05,-1.040738689458292360e-03,3.417822419436819959e-05,6.652512777062698224e-05,-3.792872612656331133e-04,8.029953893455431431e-04,1.158676834514667416e-03,2.424135690718344505e-03,1.014592908621375113e-03,-7.361534367894698519e-04,-1.026254230196933445e-03,-5.544366044489463553e-04,2.205751831126875374e-03,2.960231219085976591e-04,-7.020616858276931653e-04,-2.998627203028208848e-04,2.711681215365422943e-04,6.230594901404383533e-04,-1.695782213474551249e-03,4.145950064930344330e-04,5.269085002779682258e-04,-1.415514728780044545e-04,-1.702830934612970470e-04,-2.676610626596655045e-03,1.476889391681398579e-03,-1.272801203622789257e-02,3.284232516230251031e-03,2.375901645411871224e-03,-1.383398875466722647e-03
-8.754907714417562142e-05,2.435467200009209469e-04,2.971623571545442327e-04,7.941243710616924419e-04,-2.785189111238774141e-04,8.063165136915410825e-04,-1.193989682242006009e-05,-6.863588241891628583e-04,1.297281386213936655e-03,-2.005928802157464289e-03,4.469757155693829449e-04,2.868098480587231926e-04,1.053556314862338222e-03,1.155700025430306688e-03,-5.170279258292055993e-04,6.522832356159798811e-04,2.965649535972725293e-03,-5.035780438919518903e-04,2.076518318090521224e-03,5.411650872497895601e-04,-1.966020682494744440e-04,1.053791645065648786e-03,1.129022863645248798e+01,7.766542716320617003e-05,8.661893214269994479e-07,1.064624715564285197e-04,-3.219245595691257959e-03,1.320505774938375110e-04,-7.382717020305183328e-04,-1.764758135817684633e-04,5.740013443087249589e-04,-1.065193958947132508e-03,1.200228269800946573e-04,1.649154065352556381e-03,-2.143059322493126063e-04,1.678580943218295615e-03,1.069624544920246001e-03,-8.072087174729736248e-04,-7.901515745003232947e-04,1.029507432408546721e-03,5.220860624723377974e-04,8.467078148759463792e-04,-4.529180533270152917e-04,-1.212561174454009853e-04,6.527778366972922892e-04,3.218846279496498462e-03,9.992463697132438621e-03,-1.234106604584026944e-03,-2.959945591857496240e-04,-1.625226226017913167e-04,6.120655563180064343e-05,-3.801901492499379061e-04,2.231007569137279860e-04,2.281820208230640084e-04,6.976988925231249195e-04,-3.295563242908202718e-04,2.535746120471942932e-05,-1.851925293848121542e-03,6.209933182644539846e-04,-6.545795491172340733e-04,-1.285786649934039447e-04,3.099192126190270652e-04,9.502165887787484503e-04,-1.014419022316250538e-03,4.525805633488859392e-04,6.240091201455220254e-05,-1.593027515530537862e-04,3.637033778976020426e-04,-2.486306480034873589e-04,-3.229625209880837176e-04,-4.680905555992684281e-05,-9.604357837481527376e-05,-8.305554954041107114e-05,1.473787358638170217e-04,3.215092819715864754e-03,-7.697841861677243852e-04,9.834411507395287612e-04,-1.419012095356651055e-03,4.217552147983195422e-03,2.406576576195716688e-03,-7.648358934076455139e-03,1.948922027246975577e-03,-1.858151791273392889e-03,6.666524490417035168e-03
