1.119550624250265073e-05,6.689364859183401994e-05,-1.245884265132254204e-04,2.242857522454489268e-05,9.636960904965159854e-05,-2.390267803527675099e-05,-5.865551538551806276e-05,-1.169805995208797261e-04,-2.030426990507343366e-05,6.219507484619938458e-05,-6.993610792492513004e-05,1.304424244268819952e-04,7.860896200937403410e-05,4.079513668723992791e-05,3.030767998761594445e-06,-6.272183273843458945e-05,3.286310644031749774e-05,2.556607525018815552e-04,-6.570865379249804690e-05,6.337894023648882064e-05,-9.232987008390667347e-05,-7.069364577467137658e-05,6.870423871329510416e-06,1.000000000000000666e+00,-7.695763143633843964e-10,-2.250509771282413517e-05,7.559797750453791669e-06,-6.747160594174650438e-05,8.209975182537013606e-05,2.547988858251193069e-05,3.336104245140261715e-05,2.773890366688895603e-05,1.165659324851484703e-04,-4.158720034764542238e-07,1.498156595226851368e-05,6.279728870226374405e-05,-8.403766950253882539e-06,1.452392273245048382e-04,-4.510682463269060147e-05,1.001785470681292706e-04,-3.623932538168751896e-05,-1.639949735583762930e-05,3.701454732028754309e-05,3.544376074697307220e-05,8.175582525903505129e-05,1.189206815446932470e-04,-9.174024662127012531e-04,-1.683822259000781725e-04,-8.494821527902962936e-05,2.385721390886289797e-05,-5.445064527832906996e-05,1.598479053685276420e-05,3.095173053796129660e-06,7.629715483014682309e-05,-3.302952771186553694e-05,2.507644421538190443e-05,-1.117135574750624023e-05,6.928958822360428596e-05,6.642346667224622702e-05,-1.099567521416772915e-05,-9.281013427921700528e-05,-1.164738033001238692e-04,1.838408694947475793e-04,-2.132003796517605281e-05,-2.067044728629420177e-05,-9.729026470517258829e-05,1.439328117044838366e-05,-3.232285964371663686e-05,-5.686341673071071781e-05,3.731760881981140067e-05,-8.786313774988962892e-05,-6.549456727707952486e-05,-2.455693128389285697e-05,1.152545079197635311e-04,-8.760674962605796538e-06,6.913472305169910000e-05,1.292752447564418238e-05,-9.833301411544121936e-05,1.386275776439373751e-04,9.461934004086265150e-05,-2.252253200852661393e-04,-5.266158321388741091e-06,-1.984025985917476503e-04,-1.817281465093788803e-04
2.740767071370089788e-05,3.611376411249070650e-05,1.241418598107652387e-06,5.425601456876191775e-05,2.513785737381381123e-05,4.811981151942047437e-05,-1.290178267063439674e-04,-2.191765094310487946e-05,-7.259629207370157640e-05,4.209070530749789012e-06,1.511935157940700399e-04,-7.089205874718392778e-05,6.247902343043698918e-05,-5.981666175335611710e-05,-3.105799399920732289e-05,6.074788088881359974e-05,4.409781636482848835e-05,-1.290029699100035719e-05,-2.341124396640359429e-05,-2.112898674483808421e-04,-4.913960229958979199e-05,5.421903389765565524e-05,7.178240941071772820e-10,-7.695763143633843964e-10,9.999999999999980016e-01,-5.367389432452647556e-05,1.137616724752798722e-04,-1.416409975995104110e-05,1.610165851126762375e-05,-3.627210251596883913e-05,-1.001992526223046201e-04,-2.579927681012285281e-05,-2.846311683004292903e-05,-5.295662948261786393e-04,-9.239537237577919067e-05,-4.805839861780252312e-05,1.623512322591800464e-05,9.408583772151860990e-05,1.016871253966897536e-04,5.845895561243924843e-06,3.040766771493388668e-05,1.743248873417925119e-05,2.270055372421456470e-05,-3.281980292126889941e-05,-7.097745712476376884e-06,3.610612576157317300e-04,2.199378992516845554e-04,-1.541161987488899176e-04,-5.102351572479427990e-07,-2.332813945982491140e-05,-2.822469795031061685e-05,8.827027678918492211e-06,6.367695649527594618e-06,-1.948425802526006838e-05,7.821374118632862563e-05,-1.858261595989205248e-05,-1.560545211739544302e-05,-3.677594565990895386e-05,-1.252489344684729836e-05,1.077545951635428781e-04,1.599439709333355859e-04,5.420580842025178895e-05,-1.731307618378008430e-05,-9.812275996446457487e-05,2.699265611240056354e-05,9.489711602676962276e-05,-3.099522662957923593e-05,-9.025330643389458058e-05,7.022527201436322246e-05,-4.548330259824273918e-05,1.393588118310984565e-05,-1.199446147102666861e-06,-3.685541372465622118e-07,9.452408107236661208e-06,3.048221739665220450e-05,-1.355575704805684007e-04,-1.197152872298680925e-04,1.092647709983300900e-05,5.641299359900702051e-05,1.976842573152913615e-04,-1.058638653233566831e-04,-1.442884245718478297e-03,-2.215432807188603102e-04,-8.856639349549410168e-05
1.281919686337665794e-05,6.669146272310615825e-06,-2.929318149741444758e-05,-1.094580690808877603e-04,2.430308301393253184e-04,1.025811414264626896e-04,9.170911190401094537e-06,-5.078666398968179800e-05,-5.062240783379386719e-04,-2.045936985556902734e-04,-3.771966752591237617e-06,-6.517361736342968640e-05,-2.558328397736793058e-04,4.180666867268019752e-04,1.788783246161785461e-04,4.693045251872359630e-04,2.619044636589214561e-04,6.552909058950215360e-04,-6.565942082016953951e-05,2.459725373606816770e-04,-7.886787833298365832e-05,-1.939184442470414250e-05,9.618429842329526030e-06,-2.250509771282413517e-05,-5.367389432452647556e-05,9.999999902278248198e-01,-9.803216773310781146e-05,-9.567359539401127820e-05,2.075574443693772647e-05,-2.114762331355512755e-05,3.109174291671234071e-04,1.723436301752778862e-04,-7.816354827573445503e-06,5.355874135205048597e-06,-7.440259870644444409e-04,-2.747117345279359991e-04,-4.776568846236672015e-05,3.190836827664229425e-04,3.482343183719799947e-03,1.242166009942159732e-05,1.610083154556841040e-05,-1.351048211022699739e-05,3.263487452448465468e-05,8.783292094951247384e-07,1.031847248268916563e-04,-1.151239731263982717e-04,1.118200160612962783e-04,6.854507783261919000e-04,7.877886722303323666e-06,1.638179871744065846e-04,-7.236336186722492833e-04,-2.015761789446857252e-05,1.856269986404993904e-05,-5.813202897686158514e-05,6.636614749896506602e-06,-6.054879434246610232e-06,-4.195583012061174314e-05,-1.430972704948958664e-04,7.724847713260358508e-05,-2.928525956126087340e-05,-4.146581112008547579e-05,-7.679843128055137077e-05,4.418659635203105738e-07,1.076710875741960702e-04,-2.043864694373094234e-04,6.405510910597042920e-06,5.398167059590974510e-05,-7.070931106712978107e-05,-1.643685490015957262e-04,2.668682542323469464e-05,1.648636709329966837e-02,9.921672968827344940e-07,-3.696795108453284975e-06,6.993993107536953624e-06,3.404154987311595294e-06,-7.691305258899594315e-05,5.519256430078268767e-06,1.330422636882980892e-05,-3.901258591952139546e-03,6.642504014565438078e-05,-1.753594085138188412e-05,-1.240150653899007942e-05,-7.616929899737934098e-05,8.499227673429968948e-07
3.516537997486732535e-05,-1.437588499699036116e-04,5.374087315879476270e-05,-1.113589567287647745e-04,-3.069555439124293150e-05,-6.317636046918245014e-05,-1.234982680818922859e-05,-2.024930411487494612e-04,6.482531045375622024e-04,3.644699658849909901e-05,-2.733630768771220642e-05,2.270282967119015174e-04,2.911365753187393368e-05,-4.475987131498363912e-04,8.982090061674268856e-04,-6.485524480272439329e-04,-2.581948232367452245e-03,6.606906150613883408e-04,-4.762077282931002388e-03,-7.759295447262466033e-04,-2.287031418529334817e-05,7.924798401290832853e-05,-2.860299188452397850e-04,7.559797750453791669e-06,1.137616724752798722e-04,-9.803216773310781146e-05,9.999999999999934497e-01,-4.398027846607086293e-05,1.509222174483097409e-04,2.357367729130178431e-05,8.751514714041260315e-04,7.760734038832627253e-04,-2.637344305307458801e-06,7.735066765428722652e-06,2.589315319711844475e-04,-2.237211843251083669e-05,-2.137642005080743045e-05,-1.600936842112244752e-04,-1.294188079099790455e-03,-1.516465232111228014e-06,1.888409370963100832e-05,-6.530938013255680103e-05,-7.056472396291187414e-05,9.986773649707479119e-05,-1.273000868763518741e-05,4.285738292067377969e-05,2.304007009824094072e-03,-2.169191508119398283e-04,5.673392439608311751e-05,7.519171264942434152e-06,6.355512752582309632e-05,3.241087448531220329e-05,-1.232046654910257794e-05,-1.143877809629496209e-05,7.150549942796972458e-05,-2.585452400906662054e-05,-4.820244750570745480e-05,-6.640344607211899099e-04,-1.087256965773957809e-04,7.922520761216644630e-05,7.155764962343346238e-05,2.021336613353235783e-05,-1.182385978005994092e-05,5.106269385713732090e-05,-4.272779890897819696e-05,1.096459226077164733e-04,-1.148957517510834517e-04,2.555039108250781979e-05,-1.272271641069430887e-04,-4.571683474665120357e-05,-1.368793792945188076e-02,-9.929811196627698583e-06,6.617477850738963732e-05,-7.835126171016904153e-06,7.940595891293399789e-06,-6.272883953734987672e-06,7.355147183490242182e-06,-5.130755127699336267e-06,7.509909276580909593e-04,5.017937681777483519e-04,-1.009687799862056578e-03,-1.222632546294760106e-04,-4.044354344117457380e-05,-3.481575450826867988e-05
-3.106351325566664319e-05,-2.569346294120153696e-05,9.279909406587182193e-06,1.152361532355249829e-05,-9.920064042519556699e-05,8.655272286338656061e-06,-1.262484456260089141e-05,9.757577591359349427e-05,-1.059368391988034898e-06,-3.539027213383248878e-05,3.679094057656257069e-05,-2.337005737755752042e-05,1.820101690062660680e-05,4.346923320374827051e-05,-4.399982738840881022e-07,4.225744832055469691e-06,7.314725971845862252e-05,6.118728835480084782e-05,6.338260137466085464e-05,-9.183212012423523640e-05,-2.189808203164310825e-05,-3.499865621030773743e-05,1.205466333589090211e-05,-6.747160594174650438e-05,-1.416409975995104110e-05,-9.567359539401127820e-05,-4.398027846607086293e-05,9.999999999638673476e-01,5.820002401530065147e-05,-4.461548541404827730e-05,1.582067481518318914e-04,1.200887588048280734e-04,-9.152808975714606023e-06,1.657594109424356213e-04,1.678985162624599577e-04,3.313793711749252408e-05,5.159945175460051636e-05,9.810034465636768104e-05,4.522454860512581111e-05,-7.800110865607566058e-05,1.342217725170460749e-05,5.070959211969310558e-05,-2.852435626659299546e-05,-1.239762805935006170e-04,9.467393402243864952e-05,1.003780172457992888e-03,1.354628329710634745e-03,-1.695461412936134175e-03,2.801955463996110051e-04,1.521532479686657339e-04,-1.474627456478451502e-04,-2.412266626127753012e-05,-2.956391675322127727e-05,1.221997233479932385e-04,4.276451625903232877e-05,1.097133687409719452e-04,8.633535103425643770e-05,3.855210159238836283e-04,-5.616913394349692945e-06,-9.152283359723965232e-05,3.785199815642772449e-05,-4.294088501170193611e-05,-2.151359547091723744e-04,8.221307909900258293e-05,-5.604653196788778871e-05,-2.626146119200940127e-04,-1.325537099826573986e-04,-3.082790909689474973e-05,-6.610397653370619388e-05,7.402339651401302224e-05,-4.500751576919991372e-04,-4.497143614136308996e-05,1.219442724919328163e-06,-1.152917823664948495e-04,-4.861575193380240835e-05,6.622135023394078878e-06,-1.026129543824729390e-05,-2.584115291771897280e-05,3.404023440818302595e-04,-1.015277273184502773e-04,-1.761981828299265685e-05,-1.791245561176917338e-04,1.420026187377251316e-04,1.757714669670404155e-04
2.996458097652814011e-05,-4.680409735784204491e-05,2.599622244415762681e-05,-5.803860087594188725e-05,-1.164873563652984881e-05,-6.293433087996844807e-05,7.838429229566862646e-06,-2.810942165050117430e-05,-4.537583463103442944e-05,-4.172847003238032464e-05,-4.457034403302566165e-05,-8.512363332379848949e-06,1.039491064868918314e-06,1.618360320048311044e-05,-2.349612704186504803e-05,-4.389499090907619805e-05,8.397322371777107830e-05,-4.315879121903273830e-06,-2.927633933560817858e-05,-5.364885312975423148e-05,1.303014929991291790e-05,2.341298996886781930e-05,-5.733299925467309202e-05,8.209975182537013606e-05,1.610165851126762375e-05,2.075574443693772647e-05,1.509222174483097409e-04,5.820002401530065147e-05,9.999999999999941158e-01,-4.668004639443666648e-05,1.447825608690340342e-04,-1.749448229449697217e-04,1.491061128786793093e-05,1.161405585953913331e-04,-8.991196562787350595e-05,-7.659395632442678355e-05,1.446470140189700391e-04,-1.217040517358015548e-04,-1.114311564154281739e-04,9.813253303987410275e-06,-8.300432456631137474e-05,-3.032778014333572495e-05,1.673623677801499096e-05,-4.265482601718827182e-05,-1.317734057861365721e-05,-2.869303728133416323e-04,-2.214227789014413736e-04,-1.191034828171856283e-03,-9.788920673797882506e-04,-1.541873520570161685e-06,-2.396780112219891630e-04,-3.975891288970060153e-05,-4.419017318012106359e-05,6.727434548860966514e-05,4.446962101883930975e-05,-1.431223975012189823e-04,-1.189755370461467894e-04,-1.281881325250651404e-03,-3.699335222288207582e-06,1.437663586248529371e-04,3.808054134095796919e-05,6.652268445491316823e-05,-1.502356940908996380e-04,1.402389101885333157e-04,-5.363646147084329488e-05,-2.626534985349310639e-05,7.963961223264202569e-05,-2.055189327402912741e-04,-1.161033021234727201e-04,-2.955861803242171727e-04,1.240497389651691032e-03,-1.456213690142155878e-05,-2.340809977533390643e-05,-4.696531962295782926e-05,2.465930151759283058e-05,8.016795810426613792e-05,1.298193196493953029e-05,1.034466256465537554e-04,-1.405353288324341643e-04,-8.100220519895356735e-05,-3.259277270615335356e-04,-1.809666741160969976e-04,-3.057549212317098807e-04,6.992194273144477167e-05
4.072614357115599741e-06,-4.271425599683430408e-05,3.194373028474093253e-05,2.692202643895622597e-05,-6.022044311342170412e-07,2.287520833962609269e-05,-5.941790226565894588e-06,-2.737525447468631143e-04,7.733614106330422559e-06,1.180541732112700594e-05,-7.149588331643448830e-06,3.401148022584237862e-05,8.240747924912947536e-05,-2.867463670499397879e-05,3.426404277881541156e-05,-1.120052976676848625e-04,1.908468503297077378e-05,2.395829431322219621e-04,-5.970199719575056477e-05,7.318415746274467559e-05,1.414289829154630532e-06,1.275135475221908315e-04,-1.590632511052377499e-05,2.547988858251193069e-05,-3.627210251596883913e-05,-2.114762331355512755e-05,2.357367729130178431e-05,-4.461548541404827730e-05,-4.668004639443666648e-05,1.000000000000003553e+00,-3.219711766846122781e-05,9.551631991948780428e-05,-1.771822543328890035e-05,-9.123573718884011295e-05,6.230439545989232284e-05,-5.488126849056268724e-05,-6.458787933049072913e-05,-1.411016114127167098e-04,3.766806806118549122e-04,-6.619735394237168482e-05,-6.992601641791794983e-05,4.411081501927736426e-05,-1.021877778611802556e-06,-5.534356073713083272e-06,2.697673518316467912e-07,8.352523258446873104e-05,-1.171632832959044763e-03,2.298989169940487010e-04,-6.121781727619396343e-04,-7.618146758337721730e-06,-1.861636543124751183e-04,-4.215821923317149159e-05,2.642530752609190440e-05,5.871999923971454313e-05,-1.037883601467480934e-04,1.545186633181577524e-04,4.438992733627975131e-05,-1.694500409392161273e-04,4.663571687262436233e-05,6.545095293617516491e-05,-6.727096895584646491e-05,2.379159614454399736e-05,4.701069067331316406e-05,1.912293239784565923e-04,-1.286427926867460964e-05,-1.270944476208230435e-04,-7.995280048490177593e-05,1.066902286989889967e-04,2.297732088430565200e-05,2.188438995226845069e-04,1.512485539549731327e-03,3.503900355827708720e-05,2.355559623795251486e-05,4.131336604923861158e-05,-3.011023734670249089e-05,-1.822250969227787469e-05,-1.798708081151891025e-05,8.690273796061682488e-06,-2.330223516905176838e-05,1.584991096595517315e-05,-1.016254931464055915e-04,3.541864316603204844e-04,-6.747002948172199817e-05,1.829351137528828280e-04
3.437663122312712349e-05,8.218515981147007411e-05,1.144103111960650352e-04,1.725775855800060730e-05,-2.305092830627263598e-05,-1.435256582378498930e-05,-1.631244316367353928e-07,6.526502377234282438e-04,2.881628821924425883e-04,-4.759484771799869481e-05,-1.117147294301527351e-04,-1.473785564868621088e-04,-1.343287529364833085e-04,3.717684517503478184e-04,-2.344096473161100952e-05,-2.707026667490494698e-05,6.212628793706787347e-05,1.261636647110611414e-04,1.520543926674354507e-05,-3.819230035792455652e-05,-3.748552850023817223e-05,-2.124429049995841395e-04,4.950565750163954046e-05,3.336104245140261715e-05,-1.001992526223046201e-04,3.109174291671234071e-04,8.751514714041260315e-04,1.582067481518318914e-04,1.447825608690340342e-04,-3.219711766846122781e-05,9.999999981813401106e-01,8.419572049146099683e-05,-1.142543158524911284e-05,4.387086024429664999e-04,-5.720405796457578296e-05,9.078264774628475031e-05,-1.608657081839659497e-04,2.902755179787774864e-04,7.559128723546611325e-05,7.108060951671031451e-06,6.497035515249326675e-06,-1.241686816798073497e-04,-8.849757646931682466e-05,8.952968314969618480e-05,3.409104853385335095e-05,-1.685646331677079744e-03,-1.851332337772309405e-02,-3.426619587450992037e-03,3.806125440243767269e-03,-1.206036601502562342e-04,1.251579207896342182e-04,2.886556429623765574e-05,-4.844398074203316862e-06,-2.957534393859613704e-06,1.002488725982911971e-04,2.516286137011648077e-04,1.165775571712564847e-04,-4.016559892502187881e-03,-9.259338651827981118e-05,8.825082845738364476e-05,9.074600410519410507e-05,6.988933479828231309e-05,-4.760241648712381030e-05,-6.068227041462585791e-05,5.891714578256518342e-05,-1.123879924222149704e-04,6.454356381773254138e-05,3.320019232861811873e-04,1.644960422564926625e-04,-3.483299009228661269e-04,1.567161501085228832e-04,3.321300594622056873e-06,1.235549393295264030e-05,2.368866452593470747e-05,-5.466985947046773791e-05,-1.004457504807506420e-04,-3.832235183214537100e-05,1.853147274866820754e-05,-3.538989961561083450e-04,5.691736506769140623e-05,5.383395437334583065e-04,7.201444844239884803e-04,-2.888797045274572851e-04,-1.951798468103123514e-04
-1.649778287047459551e-04,5.041894877381745488e-04,-1.669295156735263008e-04,5.229019839375682898e-05,1.157076906572584302e-06,2.427062974972847586e-05,1.480962735951279743e-05,2.646152301701403583e-03,-5.966021464522445420e-05,6.160170790454064585e-05,-8.802203915883973677e-05,-6.583527061983576734e-06,-1.319189446149138158e-04,4.425925710855216529e-05,9.036219261755479987e-05,1.444559905232952607e-05,1.314676221861000791e-04,-1.993616416242315059e-06,-3.642773004137872528e-04,-8.814494968766256426e-05,3.490812500852487343e-04,3.425194744111775564e-05,-9.530621010839289507e-05,2.773890366688895603e-05,-2.579927681012285281e-05,1.723436301752778862e-04,7.760734038832627253e-04,1.200887588048280734e-04,-1.749448229449697217e-04,9.551631991948780428e-05,8.419572049146099683e-05,9.999999999999986677e-01,5.794190895788697837e-05,-2.361806997379367612e-05,1.747374905490539643e-04,9.285926614061024154e-06,3.922113399668081257e-05,2.893114573073174434e-04,-1.914429707398339494e-04,2.655556859558613411e-05,3.262690586341994274e-05,3.317041652604716968e-05,-7.560351099215947563e-05,5.950534993654876641e-05,-8.039622036399435290e-06,-1.805791958009984877e-03,-3.953165281569132397e-03,4.680546117036428130e-03,1.661169871384449506e-03,-1.417350565403589671e-05,-1.064553028691818653e-04,6.298934474560733549e-05,-1.716644314404477956e-06,-1.322644752114552485e-04,2.539557744693022104e-05,2.420005578698751058e-04,2.819854034701199490e-04,-1.260021183954473673e-03,-1.088896271145885913e-04,-1.738742351711543288e-04,2.672707583379581374e-04,7.902718518955467774e-05,-5.285876766752427617e-05,1.348903012032918319e-05,-5.918852678472516504e-05,1.117264982783677113e-04,4.080589717914487324e-05,-1.210757223681383984e-04,1.132509944480378206e-04,-4.304272537576107671e-05,-2.210947071811329018e-04,3.344992631128148848e-05,7.398453283374234002e-05,3.515650431527053395e-05,4.862352186673114265e-05,1.586637821072466644e-04,2.719173963012285877e-05,4.087266510414836254e-05,2.893474529314000879e-04,-2.640016662159533171e-04,3.243743086834167131e-05,4.291664530366994402e-04,-1.622431238030281166e-04,-7.379519664013059130e-06
1.070036950539658715e-04,-5.282541257601424268e-05,7.218748299522967284e-05,6.084710306203822833e-05,-5.372583542932843651e-05,-6.964854139949371243e-05,2.891173378634989835e-06,8.794158180640504561e-05,9.236015013974079903e-05,1.353937441778707302e-04,-2.843902369069849483e-05,-3.242581941011024170e-05,5.406192268483234328e-05,-1.984397086098773884e-04,-6.877806294296705258e-06,-8.705069413585846735e-06,-2.438968232527406743e-05,2.318037013486484721e-05,-3.007131364747388236e-07,-2.882729255741783977e-05,1.426589053449018457e-05,-5.621389967385196328e-05,1.102727235067292632e-05,1.165659324851484703e-04,-2.846311683004292903e-05,-7.816354827573445503e-06,-2.637344305307458801e-06,-9.152808975714606023e-06,1.491061128786793093e-05,-1.771822543328890035e-05,-1.142543158524911284e-05,5.794190895788697837e-05,9.999999997390307538e-01,7.484451192367892053e-05,-6.024526357606418969e-05,2.138632440445986660e-05,-1.930613309454251580e-08,-2.072708795656380554e-08,3.535951255101679649e-04,-3.261892524430561545e-05,7.529911032538416215e-05,6.577270456282601624e-05,-2.771132594507185604e-04,4.657869429569014069e-05,9.324919060148327381e-05,2.945629840800595770e-04,-2.858122552786959703e-03,-8.746036275715726727e-04,7.984134541122412873e-05,-4.098784319396096848e-05,-2.130186725115718071e-04,1.162068825699517916e-04,-4.638608082438867158e-05,3.490305794343604752e-05,4.002341003176063984e-05,-3.093034420333703322e-05,1.031063081202753320e-04,1.274892819525063822e-03,1.403158716291833815e-05,1.444227840698303908e-04,-8.807153878902227221e-05,-1.760969083792643212e-04,-1.717038416045035820e-05,5.417235119074999272e-05,5.156214415996370273e-05,-2.060084454938785866e-04,-1.568063365137289944e-04,-5.451521333709862666e-05,4.161852122747317691e-05,-2.479446628335337703e-04,-1.283215525646683175e-04,-2.051106502989987520e-05,6.649906464741433567e-06,-1.082936791781905503e-04,1.257427560664436408e-05,-8.181834042799192980e-05,1.083133363872305888e-04,-5.129253888305334306e-05,-1.003402130868761384e-03,-1.891456414254772864e-04,1.527613257492545663e-04,-9.559889143856002865e-06,-1.593361636388430295e-04,6.469484479677191260e-05
3.048148756679487821e-04,-3.160157249586568020e-05,2.127514856693088160e-05,4.281026227751368415e-05,-7.572320522983007167e-06,-4.116354904243058055e-04,-2.007590665749245081e-05,5.272468427248866592e-05,-3.459206365688234728e-05,-2.510127316300185063e-05,4.200214238983942736e-04,-1.223610274288887260e-04,-6.465187088476004687e-05,1.611365050611197544e-04,-9.971576378655982661e-05,-5.671605086542347643e-05,-3.518365562717520878e-05,-9.305689567131944506e-06,-4.218159925196106330e-05,-4.833927437653570518e-05,-1.970953952451027016e-05,1.192038951079738701e-04,1.458419024901783350e-04,-4.158720034764542238e-07,-5.295662948261786393e-04,5.355874135205048597e-06,7.735066765428722652e-06,1.657594109424356213e-04,1.161405585953913331e-04,-9.123573718884011295e-05,4.387086024429664999e-04,-2.361806997379367612e-05,7.484451192367892053e-05,1.000000000000000000e+00,-1.286479958563513382e-05,-1.871739724323973064e-08,1.799675047008120199e-09,-5.798311858862953416e-09,-1.764712461579962606e-04,1.641939981657785524e-05,-2.011997231635732637e-05,-5.345357112338847659e-04,-8.821797762617879473e-05,3.889750162902410290e-05,-9.448066165047733049e-06,2.218214356139456070e-04,1.214600864161744041e-03,-3.054534830617371133e-04,-6.050013775774436796e-04,-2.579681876524683330e-05,-1.541154912992513605e-04,7.318847787498189992e-06,-7.953220137603585205e-05,1.248784316416508408e-04,1.470854633515263424e-04,-9.490556011813528273e-04,-9.006140282537180436e-05,2.069179582474131411e-03,-7.022069808476335065e-05,2.255923637592936737e-05,-1.774647652022206049e-05,3.387733837292850048e-05,-1.254054240728804184e-05,-8.602854335796467078e-05,3.028227156769147665e-05,-9.430018265760232912e-05,8.043886223249802417e-05,1.242642602481535546e-04,8.966034349297004845e-05,3.439139572965084469e-04,-5.661063529189727227e-04,3.096928432468706611e-05,-3.764650007282611689e-05,1.578061794259085653e-05,-1.403622868769504131e-05,-2.643036953864736575e-05,1.238399956803388146e-04,6.864269886400629537e-07,1.871260265119150832e-04,-1.342008227079672452e-04,-7.144649539675711116e-05,1.862503929313236281e-04,2.315743484421006011e-05,-3.146312774159727927e-04
6.820693471850370585e-05,5.491405302649917644e-05,-9.124160189640775822e-05,-1.172309962316185763e-04,-8.926632272961056852e-05,-5.050836811821245165e-05,-1.746669709359115565e-05,5.321818058865666326e-05,-5.397871706653697087e-05,-4.413055379965790531e-06,8.561728017307041654e-05,-1.421083752226468466e-04,2.383468752049947107e-05,1.473174859920921092e-05,-8.864096985881529320e-05,1.414702658350894954e-04,6.966288971472101715e-05,-6.294832929314847503e-05,6.605193707101306524e-05,9.766587556604613279e-05,1.049392029526721032e-04,-5.823953346388555628e-06,-1.979809706228850700e-05,1.498156595226851368e-05,-9.239537237577919067e-05,-7.440259870644444409e-04,2.589315319711844475e-04,1.678985162624599577e-04,-8.991196562787350595e-05,6.230439545989232284e-05,-5.720405796457578296e-05,1.747374905490539643e-04,-6.024526357606418969e-05,-1.286479958563513382e-05,9.999999999999960032e-01,1.717578004074155062e-05,-1.351563386209342355e-08,-2.486209057551980184e-08,-1.591302392290312815e-04,1.917942790282360773e-05,-2.076392552169821189e-05,2.629860266877915090e-05,7.517449851481674335e-05,-3.166778906227453840e-05,-1.008351012097021514e-04,-1.258593351232909635e-03,1.759733059675606340e-03,-9.664916004533468177e-03,1.100230270082505624e-04,1.289013460435540592e-05,3.962456548203393213e-04,-2.034603699462966125e-05,7.871349417196485398e-05,8.991311523129374983e-05,9.903172491204626469e-05,-2.352241592016168109e-04,-1.038288472255675162e-04,-2.101567947994592914e-04,3.516855490210725466e-05,-4.213613497699129906e-05,1.824016258793080200e-04,9.927754501090215009e-05,3.983522735404856560e-05,7.187691257259411215e-06,-2.299535868793660398e-05,-4.081425569985638185e-05,-9.122475466870338945e-05,4.753381502510534151e-05,3.422109627846618013e-06,-3.516755807845927512e-04,7.568963620246211763e-07,8.642075230388794005e-06,-1.561672961234411748e-05,1.310645007741939128e-05,2.823617291899526983e-05,2.267788131931548659e-05,1.650688999205845162e-05,3.974253124950707244e-05,1.289563001104928296e-04,3.577532969913727805e-04,-5.997097231332188059e-06,-1.639781605981580710e-04,2.278028754915040937e-04,-2.706410179761950356e-04
1.789434433477742753e-04,1.869872747593890727e-05,-8.952541897449678703e-05,1.948827380984820279e-04,-4.832144422757121867e-05,-2.574838898778547547e-08,1.906499619995405035e-05,1.345185558439082564e-04,1.261907232236433364e-05,-4.407414500425563768e-05,1.534582984389558195e-05,-1.134212483968266100e-04,-1.991726027454138659e-05,8.103572156099771856e-05,3.593085947418294844e-05,-5.656718658447225379e-05,6.038022156612532498e-05,1.365174580067931437e-04,-3.766855966137240032e-05,-4.547393096154817016e-05,2.511260530249441979e-05,-1.711312030677064611e-05,1.507795698874850765e-04,6.279728870226374405e-05,-4.805839861780252312e-05,-2.747117345279359991e-04,-2.237211843251083669e-05,3.313793711749252408e-05,-7.659395632442678355e-05,-5.488126849056268724e-05,9.078264774628475031e-05,9.285926614061024154e-06,2.138632440445986660e-05,-1.871739724323973064e-08,1.717578004074155062e-05,1.000000000000000888e+00,2.750116229362220555e-08,-1.933264311831939253e-08,-5.034706634945671248e-04,1.445420087574414674e-05,3.766122214275165322e-05,1.490605503238202727e-04,6.679339677898412167e-05,-1.112584396380307712e-04,7.084179583979172655e-06,3.488768514071885485e-03,4.478196783512577994e-03,3.272851566376462455e-03,-7.906825154187988036e-04,2.667780521911313667e-05,-3.714712136865769591e-04,5.476181523119023897e-05,7.450752968004127966e-06,-1.994708224667234020e-07,-1.029391785613495425e-04,-6.514620728772170695e-04,-9.165417802824301317e-05,6.975225648999652459e-04,-8.082023308366055592e-05,1.313045744091925759e-04,3.787052387982433460e-04,6.946292418657032397e-05,5.913233600628176045e-06,-3.896484328575616773e-05,-2.646358460735320252e-05,-1.204795748175231662e-04,-1.942373026387958501e-04,-2.750632639493657064e-04,2.567233973690477566e-04,-4.943593774562019157e-04,-3.196843687905430095e-04,5.450191024798532242e-06,2.478863320563679957e-05,1.188764938572621239e-05,-3.949831192218305307e-06,-1.602040910607166382e-06,7.447079981911437795e-05,2.653450145203962123e-05,8.002574817031402315e-04,1.525215402549313123e-04,-2.075900432889813503e-04,-1.189447801091646358e-04,-1.743432522678999095e-04,6.909986788248884040e-05
